anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Test epoch:146, time: 1218.354684(s), Recall (@2: 0.1462, @5: 0.2242, @10: 0.2922), NDCG (@2: 0.1288, @5: 0.1638, @10: 0.1859)

Valid epoch:148, time: 1232.517063(s), Recall (@2: 0.1285, @5: 0.2089, @10: 0.2775), NDCG (@2: 0.1127, @5: 0.1489, @10: 0.1709)
Test epoch:148, time: 1232.517063(s), Recall (@2: 0.1425, @5: 0.2229, @10: 0.2883), NDCG (@2: 0.1250, @5: 0.1609, @10: 0.1821)

Valid epoch:150, time: 1246.197900(s), Recall (@2: 0.1266, @5: 0.2061, @10: 0.2753), NDCG (@2: 0.1107, @5: 0.1465, @10: 0.1688)
Test epoch:150, time: 1246.197900(s), Recall (@2: 0.1350, @5: 0.2188, @10: 0.2900), NDCG (@2: 0.1203, @5: 0.1578, @10: 0.1807)

Valid epoch:152, time: 1260.384905(s), Recall (@2: 0.1317, @5: 0.2109, @10: 0.2775), NDCG (@2: 0.1149, @5: 0.1506, @10: 0.1720)
Test epoch:152, time: 1260.384905(s), Recall (@2: 0.1460, @5: 0.2214, @10: 0.2878), NDCG (@2: 0.1281, @5: 0.1619, @10: 0.1832)

