anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:2
dis_span:256
dropout_rate:0.2
gpu:2
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:160, time: 1551.808075(s), Recall (@2: 0.1341, @5: 0.2160, @10: 0.2863), NDCG (@2: 0.1164, @5: 0.1531, @10: 0.1757)
Test epoch:160, time: 1551.808075(s), Recall (@2: 0.1460, @5: 0.2348, @10: 0.3075), NDCG (@2: 0.1277, @5: 0.1674, @10: 0.1908)

Valid epoch:162, time: 1566.141161(s), Recall (@2: 0.1363, @5: 0.2152, @10: 0.2844), NDCG (@2: 0.1176, @5: 0.1532, @10: 0.1756)
Test epoch:162, time: 1566.141161(s), Recall (@2: 0.1447, @5: 0.2223, @10: 0.2947), NDCG (@2: 0.1268, @5: 0.1612, @10: 0.1848)

Valid epoch:164, time: 1580.173260(s), Recall (@2: 0.1361, @5: 0.2165, @10: 0.2818), NDCG (@2: 0.1179, @5: 0.1540, @10: 0.1751)
Test epoch:164, time: 1580.173260(s), Recall (@2: 0.1455, @5: 0.2273, @10: 0.3019), NDCG (@2: 0.1266, @5: 0.1633, @10: 0.1874)

Valid epoch:166, time: 1594.845165(s), Recall (@2: 0.1389, @5: 0.2139, @10: 0.2848), NDCG (@2: 0.1207, @5: 0.1543, @10: 0.1771)
Test epoch:166, time: 1594.845165(s), Recall (@2: 0.1429, @5: 0.2234, @10: 0.2928), NDCG (@2: 0.1241, @5: 0.1597, @10: 0.1821)

Valid epoch:168, time: 1609.320107(s), Recall (@2: 0.1361, @5: 0.2156, @10: 0.2872), NDCG (@2: 0.1181, @5: 0.1540, @10: 0.1770)
Test epoch:168, time: 1609.320107(s), Recall (@2: 0.1470, @5: 0.2273, @10: 0.3001), NDCG (@2: 0.1295, @5: 0.1653, @10: 0.1887)

Valid epoch:170, time: 1623.652639(s), Recall (@2: 0.1363, @5: 0.2176, @10: 0.2805), NDCG (@2: 0.1178, @5: 0.1544, @10: 0.1746)
Test epoch:170, time: 1623.652639(s), Recall (@2: 0.1384, @5: 0.2238, @10: 0.2971), NDCG (@2: 0.1212, @5: 0.1595, @10: 0.1833)

Valid epoch:172, time: 1637.597321(s), Recall (@2: 0.1298, @5: 0.2111, @10: 0.2771), NDCG (@2: 0.1145, @5: 0.1509, @10: 0.1723)
Test epoch:172, time: 1637.597321(s), Recall (@2: 0.1373, @5: 0.2204, @10: 0.2902), NDCG (@2: 0.1196, @5: 0.1572, @10: 0.1800)

Valid epoch:174, time: 1652.145247(s), Recall (@2: 0.1330, @5: 0.2113, @10: 0.2837), NDCG (@2: 0.1151, @5: 0.1502, @10: 0.1737)
Test epoch:174, time: 1652.145247(s), Recall (@2: 0.1352, @5: 0.2173, @10: 0.2878), NDCG (@2: 0.1181, @5: 0.1550, @10: 0.1778)

Valid epoch:176, time: 1666.373345(s), Recall (@2: 0.1343, @5: 0.2100, @10: 0.2762), NDCG (@2: 0.1163, @5: 0.1500, @10: 0.1712)
Test epoch:176, time: 1666.373345(s), Recall (@2: 0.1404, @5: 0.2216, @10: 0.2932), NDCG (@2: 0.1234, @5: 0.1598, @10: 0.1829)

Valid epoch:178, time: 1680.651019(s), Recall (@2: 0.1330, @5: 0.2119, @10: 0.2773), NDCG (@2: 0.1160, @5: 0.1514, @10: 0.1725)
Test epoch:178, time: 1680.651019(s), Recall (@2: 0.1410, @5: 0.2184, @10: 0.2902), NDCG (@2: 0.1246, @5: 0.1594, @10: 0.1827)

Valid epoch:180, time: 1695.043939(s), Recall (@2: 0.1343, @5: 0.2137, @10: 0.2803), NDCG (@2: 0.1160, @5: 0.1516, @10: 0.1729)
Test epoch:180, time: 1695.043939(s), Recall (@2: 0.1455, @5: 0.2240, @10: 0.2904), NDCG (@2: 0.1269, @5: 0.1618, @10: 0.1834)

Valid epoch:182, time: 1841.723600(s), Recall (@2: 0.1332, @5: 0.2173, @10: 0.2835), NDCG (@2: 0.1172, @5: 0.1549, @10: 0.1762)
Test epoch:182, time: 1841.723600(s), Recall (@2: 0.1423, @5: 0.2240, @10: 0.2960), NDCG (@2: 0.1235, @5: 0.1600, @10: 0.1833)

Valid epoch:184, time: 1855.661598(s), Recall (@2: 0.1386, @5: 0.2145, @10: 0.2805), NDCG (@2: 0.1207, @5: 0.1549, @10: 0.1762)
Test epoch:184, time: 1855.661598(s), Recall (@2: 0.1522, @5: 0.2354, @10: 0.3044), NDCG (@2: 0.1319, @5: 0.1696, @10: 0.1918)

Valid epoch:186, time: 1869.591378(s), Recall (@2: 0.1365, @5: 0.2141, @10: 0.2794), NDCG (@2: 0.1200, @5: 0.1549, @10: 0.1758)
Test epoch:186, time: 1869.591378(s), Recall (@2: 0.1516, @5: 0.2331, @10: 0.3047), NDCG (@2: 0.1326, @5: 0.1693, @10: 0.1923)

Valid epoch:188, time: 1884.090163(s), Recall (@2: 0.1335, @5: 0.2165, @10: 0.2824), NDCG (@2: 0.1168, @5: 0.1539, @10: 0.1751)
Test epoch:188, time: 1884.090163(s), Recall (@2: 0.1427, @5: 0.2206, @10: 0.2967), NDCG (@2: 0.1247, @5: 0.1593, @10: 0.1838)

Valid epoch:190, time: 1899.140558(s), Recall (@2: 0.1345, @5: 0.2107, @10: 0.2790), NDCG (@2: 0.1163, @5: 0.1505, @10: 0.1725)
Test epoch:190, time: 1899.140558(s), Recall (@2: 0.1401, @5: 0.2180, @10: 0.2887), NDCG (@2: 0.1219, @5: 0.1569, @10: 0.1797)

Valid epoch:192, time: 1913.156893(s), Recall (@2: 0.1354, @5: 0.2100, @10: 0.2794), NDCG (@2: 0.1166, @5: 0.1502, @10: 0.1726)
Test epoch:192, time: 1913.156893(s), Recall (@2: 0.1406, @5: 0.2204, @10: 0.2904), NDCG (@2: 0.1237, @5: 0.1592, @10: 0.1819)

Valid epoch:194, time: 1927.593667(s), Recall (@2: 0.1337, @5: 0.2135, @10: 0.2803), NDCG (@2: 0.1155, @5: 0.1512, @10: 0.1729)
Test epoch:194, time: 1927.593667(s), Recall (@2: 0.1440, @5: 0.2197, @10: 0.2906), NDCG (@2: 0.1262, @5: 0.1601, @10: 0.1830)

Valid epoch:196, time: 1941.525250(s), Recall (@2: 0.1335, @5: 0.2104, @10: 0.2768), NDCG (@2: 0.1162, @5: 0.1511, @10: 0.1727)
Test epoch:196, time: 1941.525250(s), Recall (@2: 0.1404, @5: 0.2180, @10: 0.2922), NDCG (@2: 0.1217, @5: 0.1565, @10: 0.1803)

Valid epoch:198, time: 1955.628795(s), Recall (@2: 0.1324, @5: 0.2074, @10: 0.2755), NDCG (@2: 0.1165, @5: 0.1507, @10: 0.1727)
Test epoch:198, time: 1955.628795(s), Recall (@2: 0.1434, @5: 0.2208, @10: 0.2937), NDCG (@2: 0.1252, @5: 0.1597, @10: 0.1833)

Valid epoch:200, time: 1969.732146(s), Recall (@2: 0.1313, @5: 0.2132, @10: 0.2790), NDCG (@2: 0.1131, @5: 0.1498, @10: 0.1711)
Test epoch:200, time: 1969.732146(s), Recall (@2: 0.1395, @5: 0.2147, @10: 0.2872), NDCG (@2: 0.1210, @5: 0.1546, @10: 0.1781)
