anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:3
dis_span:128
dropout_rate:0.2
gpu:3
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Test epoch:154, time: 534.367975(s), Recall (@2: 0.1455, @5: 0.2247, @10: 0.2922), NDCG (@2: 0.1272, @5: 0.1629, @10: 0.1846)

Valid epoch:156, time: 541.384269(s), Recall (@2: 0.1309, @5: 0.2063, @10: 0.2786), NDCG (@2: 0.1136, @5: 0.1474, @10: 0.1708)
Test epoch:156, time: 541.384269(s), Recall (@2: 0.1371, @5: 0.2180, @10: 0.2837), NDCG (@2: 0.1211, @5: 0.1574, @10: 0.1785)

Valid epoch:158, time: 548.719120(s), Recall (@2: 0.1335, @5: 0.2113, @10: 0.2827), NDCG (@2: 0.1140, @5: 0.1490, @10: 0.1721)
Test epoch:158, time: 548.719120(s), Recall (@2: 0.1440, @5: 0.2234, @10: 0.2902), NDCG (@2: 0.1261, @5: 0.1620, @10: 0.1837)

Valid epoch:160, time: 555.880003(s), Recall (@2: 0.1289, @5: 0.2072, @10: 0.2768), NDCG (@2: 0.1115, @5: 0.1469, @10: 0.1692)
Test epoch:160, time: 555.880003(s), Recall (@2: 0.1449, @5: 0.2223, @10: 0.2855), NDCG (@2: 0.1269, @5: 0.1619, @10: 0.1823)

Valid epoch:162, time: 563.106966(s), Recall (@2: 0.1315, @5: 0.2089, @10: 0.2809), NDCG (@2: 0.1156, @5: 0.1503, @10: 0.1734)
Test epoch:162, time: 563.106966(s), Recall (@2: 0.1404, @5: 0.2184, @10: 0.2827), NDCG (@2: 0.1239, @5: 0.1589, @10: 0.1795)

Valid epoch:164, time: 569.994184(s), Recall (@2: 0.1313, @5: 0.2066, @10: 0.2794), NDCG (@2: 0.1136, @5: 0.1476, @10: 0.1711)
Test epoch:164, time: 569.994184(s), Recall (@2: 0.1447, @5: 0.2264, @10: 0.2952), NDCG (@2: 0.1278, @5: 0.1646, @10: 0.1868)

Valid epoch:166, time: 576.690694(s), Recall (@2: 0.1322, @5: 0.2083, @10: 0.2743), NDCG (@2: 0.1148, @5: 0.1489, @10: 0.1701)
Test epoch:166, time: 576.690694(s), Recall (@2: 0.1408, @5: 0.2214, @10: 0.2833), NDCG (@2: 0.1246, @5: 0.1610, @10: 0.1809)

Valid epoch:168, time: 583.661099(s), Recall (@2: 0.1279, @5: 0.2063, @10: 0.2719), NDCG (@2: 0.1111, @5: 0.1461, @10: 0.1673)
Test epoch:168, time: 583.661099(s), Recall (@2: 0.1337, @5: 0.2074, @10: 0.2781), NDCG (@2: 0.1186, @5: 0.1518, @10: 0.1747)

Valid epoch:170, time: 590.651752(s), Recall (@2: 0.1294, @5: 0.2074, @10: 0.2755), NDCG (@2: 0.1119, @5: 0.1468, @10: 0.1686)
Test epoch:170, time: 590.651752(s), Recall (@2: 0.1404, @5: 0.2165, @10: 0.2807), NDCG (@2: 0.1224, @5: 0.1564, @10: 0.1771)

Valid epoch:172, time: 597.808664(s), Recall (@2: 0.1281, @5: 0.2102, @10: 0.2775), NDCG (@2: 0.1110, @5: 0.1481, @10: 0.1696)
Test epoch:172, time: 597.808664(s), Recall (@2: 0.1339, @5: 0.2160, @10: 0.2803), NDCG (@2: 0.1181, @5: 0.1551, @10: 0.1757)

Valid epoch:174, time: 604.981145(s), Recall (@2: 0.1302, @5: 0.2063, @10: 0.2758), NDCG (@2: 0.1133, @5: 0.1479, @10: 0.1702)
Test epoch:174, time: 604.981145(s), Recall (@2: 0.1397, @5: 0.2111, @10: 0.2753), NDCG (@2: 0.1220, @5: 0.1540, @10: 0.1748)

Valid epoch:176, time: 612.260084(s), Recall (@2: 0.1309, @5: 0.2078, @10: 0.2807), NDCG (@2: 0.1131, @5: 0.1477, @10: 0.1711)
Test epoch:176, time: 612.260084(s), Recall (@2: 0.1397, @5: 0.2145, @10: 0.2827), NDCG (@2: 0.1220, @5: 0.1555, @10: 0.1776)

Valid epoch:178, time: 619.394906(s), Recall (@2: 0.1270, @5: 0.2031, @10: 0.2768), NDCG (@2: 0.1116, @5: 0.1463, @10: 0.1702)
Test epoch:178, time: 619.394906(s), Recall (@2: 0.1371, @5: 0.2173, @10: 0.2818), NDCG (@2: 0.1215, @5: 0.1573, @10: 0.1781)

Valid epoch:180, time: 626.263615(s), Recall (@2: 0.1313, @5: 0.2072, @10: 0.2730), NDCG (@2: 0.1147, @5: 0.1488, @10: 0.1700)
Test epoch:180, time: 626.263615(s), Recall (@2: 0.1380, @5: 0.2137, @10: 0.2781), NDCG (@2: 0.1218, @5: 0.1558, @10: 0.1767)

Valid epoch:182, time: 633.018811(s), Recall (@2: 0.1307, @5: 0.2143, @10: 0.2870), NDCG (@2: 0.1144, @5: 0.1519, @10: 0.1754)
Test epoch:182, time: 633.018811(s), Recall (@2: 0.1524, @5: 0.2335, @10: 0.2941), NDCG (@2: 0.1343, @5: 0.1708, @10: 0.1902)

Valid epoch:184, time: 639.827536(s), Recall (@2: 0.1309, @5: 0.2081, @10: 0.2768), NDCG (@2: 0.1150, @5: 0.1497, @10: 0.1717)
Test epoch:184, time: 639.827536(s), Recall (@2: 0.1363, @5: 0.2126, @10: 0.2850), NDCG (@2: 0.1196, @5: 0.1539, @10: 0.1773)

Valid epoch:186, time: 646.552072(s), Recall (@2: 0.1283, @5: 0.2104, @10: 0.2818), NDCG (@2: 0.1122, @5: 0.1491, @10: 0.1720)
Test epoch:186, time: 646.552072(s), Recall (@2: 0.1412, @5: 0.2141, @10: 0.2818), NDCG (@2: 0.1237, @5: 0.1563, @10: 0.1782)

Valid epoch:188, time: 653.191845(s), Recall (@2: 0.1315, @5: 0.2018, @10: 0.2786), NDCG (@2: 0.1142, @5: 0.1457, @10: 0.1706)
Test epoch:188, time: 653.191845(s), Recall (@2: 0.1406, @5: 0.2163, @10: 0.2751), NDCG (@2: 0.1246, @5: 0.1585, @10: 0.1774)

Valid epoch:190, time: 659.864687(s), Recall (@2: 0.1356, @5: 0.2115, @10: 0.2840), NDCG (@2: 0.1180, @5: 0.1521, @10: 0.1755)
Test epoch:190, time: 659.864687(s), Recall (@2: 0.1483, @5: 0.2283, @10: 0.2945), NDCG (@2: 0.1300, @5: 0.1661, @10: 0.1874)

Valid epoch:192, time: 666.679513(s), Recall (@2: 0.1345, @5: 0.2132, @10: 0.2758), NDCG (@2: 0.1173, @5: 0.1526, @10: 0.1729)
Test epoch:192, time: 666.679513(s), Recall (@2: 0.1449, @5: 0.2219, @10: 0.2844), NDCG (@2: 0.1273, @5: 0.1617, @10: 0.1818)

Valid epoch:194, time: 673.252346(s), Recall (@2: 0.1311, @5: 0.2104, @10: 0.2730), NDCG (@2: 0.1137, @5: 0.1489, @10: 0.1692)
Test epoch:194, time: 673.252346(s), Recall (@2: 0.1479, @5: 0.2225, @10: 0.2865), NDCG (@2: 0.1295, @5: 0.1627, @10: 0.1834)

Valid epoch:196, time: 680.129707(s), Recall (@2: 0.1326, @5: 0.2085, @10: 0.2719), NDCG (@2: 0.1153, @5: 0.1493, @10: 0.1698)
Test epoch:196, time: 680.129707(s), Recall (@2: 0.1432, @5: 0.2204, @10: 0.2853), NDCG (@2: 0.1245, @5: 0.1588, @10: 0.1799)

Valid epoch:198, time: 687.035580(s), Recall (@2: 0.1369, @5: 0.2087, @10: 0.2771), NDCG (@2: 0.1188, @5: 0.1511, @10: 0.1732)
Test epoch:198, time: 687.035580(s), Recall (@2: 0.1417, @5: 0.2180, @10: 0.2794), NDCG (@2: 0.1257, @5: 0.1599, @10: 0.1797)

Valid epoch:200, time: 693.617704(s), Recall (@2: 0.1352, @5: 0.2115, @10: 0.2831), NDCG (@2: 0.1169, @5: 0.1511, @10: 0.1741)
Test epoch:200, time: 693.617704(s), Recall (@2: 0.1483, @5: 0.2247, @10: 0.2906), NDCG (@2: 0.1306, @5: 0.1649, @10: 0.1861)
