anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:158, time: 1540.407695(s), Recall (@2: 0.1348, @5: 0.2117, @10: 0.2786), NDCG (@2: 0.1158, @5: 0.1505, @10: 0.1722)
Test epoch:158, time: 1540.407695(s), Recall (@2: 0.1380, @5: 0.2219, @10: 0.2893), NDCG (@2: 0.1202, @5: 0.1575, @10: 0.1792)

Valid epoch:160, time: 1554.793806(s), Recall (@2: 0.1358, @5: 0.2137, @10: 0.2853), NDCG (@2: 0.1172, @5: 0.1522, @10: 0.1752)
Test epoch:160, time: 1554.793806(s), Recall (@2: 0.1481, @5: 0.2301, @10: 0.3031), NDCG (@2: 0.1290, @5: 0.1656, @10: 0.1891)

Valid epoch:162, time: 1569.086726(s), Recall (@2: 0.1350, @5: 0.2145, @10: 0.2850), NDCG (@2: 0.1175, @5: 0.1533, @10: 0.1762)
Test epoch:162, time: 1569.086726(s), Recall (@2: 0.1395, @5: 0.2195, @10: 0.2924), NDCG (@2: 0.1218, @5: 0.1575, @10: 0.1811)

Valid epoch:164, time: 1584.615015(s), Recall (@2: 0.1401, @5: 0.2199, @10: 0.2799), NDCG (@2: 0.1203, @5: 0.1563, @10: 0.1756)
Test epoch:164, time: 1584.615015(s), Recall (@2: 0.1442, @5: 0.2281, @10: 0.2971), NDCG (@2: 0.1263, @5: 0.1642, @10: 0.1865)

Valid epoch:166, time: 1600.517957(s), Recall (@2: 0.1352, @5: 0.2176, @10: 0.2844), NDCG (@2: 0.1173, @5: 0.1541, @10: 0.1756)
Test epoch:166, time: 1600.517957(s), Recall (@2: 0.1399, @5: 0.2221, @10: 0.2915), NDCG (@2: 0.1215, @5: 0.1584, @10: 0.1808)

Valid epoch:168, time: 1614.838679(s), Recall (@2: 0.1358, @5: 0.2145, @10: 0.2844), NDCG (@2: 0.1188, @5: 0.1541, @10: 0.1767)
Test epoch:168, time: 1614.838679(s), Recall (@2: 0.1445, @5: 0.2275, @10: 0.2973), NDCG (@2: 0.1271, @5: 0.1645, @10: 0.1871)

Valid epoch:170, time: 1629.198737(s), Recall (@2: 0.1339, @5: 0.2147, @10: 0.2846), NDCG (@2: 0.1158, @5: 0.1522, @10: 0.1748)
Test epoch:170, time: 1629.198737(s), Recall (@2: 0.1479, @5: 0.2279, @10: 0.3003), NDCG (@2: 0.1291, @5: 0.1650, @10: 0.1882)

Valid epoch:172, time: 1643.719132(s), Recall (@2: 0.1358, @5: 0.2094, @10: 0.2794), NDCG (@2: 0.1182, @5: 0.1513, @10: 0.1739)
Test epoch:172, time: 1643.719132(s), Recall (@2: 0.1356, @5: 0.2145, @10: 0.2818), NDCG (@2: 0.1184, @5: 0.1539, @10: 0.1756)

Valid epoch:174, time: 1658.466703(s), Recall (@2: 0.1352, @5: 0.2122, @10: 0.2865), NDCG (@2: 0.1180, @5: 0.1527, @10: 0.1766)
Test epoch:174, time: 1658.466703(s), Recall (@2: 0.1399, @5: 0.2145, @10: 0.2840), NDCG (@2: 0.1224, @5: 0.1558, @10: 0.1782)

Valid epoch:176, time: 1672.864250(s), Recall (@2: 0.1337, @5: 0.2124, @10: 0.2827), NDCG (@2: 0.1169, @5: 0.1521, @10: 0.1749)
Test epoch:176, time: 1672.864250(s), Recall (@2: 0.1427, @5: 0.2214, @10: 0.2971), NDCG (@2: 0.1247, @5: 0.1601, @10: 0.1843)

Valid epoch:178, time: 1687.967261(s), Recall (@2: 0.1339, @5: 0.2152, @10: 0.2844), NDCG (@2: 0.1158, @5: 0.1521, @10: 0.1744)
Test epoch:178, time: 1687.967261(s), Recall (@2: 0.1391, @5: 0.2212, @10: 0.2922), NDCG (@2: 0.1225, @5: 0.1593, @10: 0.1821)

Valid epoch:180, time: 1702.475496(s), Recall (@2: 0.1322, @5: 0.2091, @10: 0.2755), NDCG (@2: 0.1162, @5: 0.1507, @10: 0.1722)
Test epoch:180, time: 1702.475496(s), Recall (@2: 0.1382, @5: 0.2132, @10: 0.2844), NDCG (@2: 0.1210, @5: 0.1543, @10: 0.1773)

Valid epoch:182, time: 1717.063931(s), Recall (@2: 0.1391, @5: 0.2128, @10: 0.2861), NDCG (@2: 0.1219, @5: 0.1552, @10: 0.1788)
Test epoch:182, time: 1717.063931(s), Recall (@2: 0.1442, @5: 0.2255, @10: 0.2956), NDCG (@2: 0.1254, @5: 0.1619, @10: 0.1847)

Valid epoch:184, time: 1731.242719(s), Recall (@2: 0.1373, @5: 0.2154, @10: 0.2818), NDCG (@2: 0.1202, @5: 0.1551, @10: 0.1766)
Test epoch:184, time: 1731.242719(s), Recall (@2: 0.1464, @5: 0.2370, @10: 0.3008), NDCG (@2: 0.1273, @5: 0.1677, @10: 0.1883)

Valid epoch:186, time: 1745.564223(s), Recall (@2: 0.1339, @5: 0.2115, @10: 0.2794), NDCG (@2: 0.1169, @5: 0.1517, @10: 0.1737)
Test epoch:186, time: 1745.564223(s), Recall (@2: 0.1408, @5: 0.2257, @10: 0.2995), NDCG (@2: 0.1234, @5: 0.1616, @10: 0.1852)

Valid epoch:188, time: 1893.005356(s), Recall (@2: 0.1345, @5: 0.2126, @10: 0.2844), NDCG (@2: 0.1170, @5: 0.1522, @10: 0.1752)
Test epoch:188, time: 1893.005356(s), Recall (@2: 0.1404, @5: 0.2180, @10: 0.2960), NDCG (@2: 0.1238, @5: 0.1586, @10: 0.1837)

Valid epoch:190, time: 1907.494912(s), Recall (@2: 0.1332, @5: 0.2102, @10: 0.2801), NDCG (@2: 0.1152, @5: 0.1493, @10: 0.1717)
Test epoch:190, time: 1907.494912(s), Recall (@2: 0.1410, @5: 0.2214, @10: 0.2969), NDCG (@2: 0.1228, @5: 0.1587, @10: 0.1829)

Valid epoch:192, time: 1922.028618(s), Recall (@2: 0.1356, @5: 0.2141, @10: 0.2768), NDCG (@2: 0.1187, @5: 0.1538, @10: 0.1740)
Test epoch:192, time: 1922.028618(s), Recall (@2: 0.1384, @5: 0.2167, @10: 0.2857), NDCG (@2: 0.1231, @5: 0.1579, @10: 0.1802)

Valid epoch:194, time: 1936.848155(s), Recall (@2: 0.1324, @5: 0.2104, @10: 0.2777), NDCG (@2: 0.1138, @5: 0.1489, @10: 0.1707)
Test epoch:194, time: 1936.848155(s), Recall (@2: 0.1436, @5: 0.2201, @10: 0.2889), NDCG (@2: 0.1262, @5: 0.1605, @10: 0.1828)

Valid epoch:196, time: 1951.747386(s), Recall (@2: 0.1350, @5: 0.2089, @10: 0.2803), NDCG (@2: 0.1147, @5: 0.1479, @10: 0.1709)
Test epoch:196, time: 1951.747386(s), Recall (@2: 0.1378, @5: 0.2216, @10: 0.2900), NDCG (@2: 0.1202, @5: 0.1580, @10: 0.1802)

Valid epoch:198, time: 1966.287615(s), Recall (@2: 0.1317, @5: 0.2070, @10: 0.2822), NDCG (@2: 0.1153, @5: 0.1491, @10: 0.1732)
Test epoch:198, time: 1966.287615(s), Recall (@2: 0.1423, @5: 0.2160, @10: 0.2876), NDCG (@2: 0.1258, @5: 0.1589, @10: 0.1821)

Valid epoch:200, time: 1980.766448(s), Recall (@2: 0.1337, @5: 0.2104, @10: 0.2792), NDCG (@2: 0.1148, @5: 0.1490, @10: 0.1712)
Test epoch:200, time: 1980.766448(s), Recall (@2: 0.1369, @5: 0.2091, @10: 0.2837), NDCG (@2: 0.1200, @5: 0.1523, @10: 0.1765)
